76231	7187
76232	7216
76233	7221
76234	7209
76235	7190
76236	7318
76237	7252
76238	7226
76239	7217
76240	7472
76241	7301
76242	7327
76243	7379
76244	7661
76245	7229
76246	7190
76247	7893
76248	7219
76249	7211
76251	7844
76252	7503
76253	7159
76254	7592
76255	7890
76256	7238
76257	7171
76258	7217
76259	7556
76260	7159
76261	7181
76262	7619
76263	7249
76264	7235
76265	7258
76266	7182
76267	7342
76268	7321
76269	7539
76270	7172
76271	7850
76273	7210
76274	7210
76275	7233
76276	7160
76277	7204
76279	7184
76280	7231
76281	7345
76282	7199
76283	7856
76284	7666
76285	7164
76286	7164
76287	7159
76288	7159
76289	7169
76290	7169
76291	7159
76292	7171
76293	7189
76294	7204
76295	7751
76296	7213
76297	7498
76298	7546
76299	7731
76300	7185
76301	7194
76302	7200
76303	7163
76304	7888
76305	7287
76306	7555
76307	7194
76308	7181
76309	7641
76310	7185
76311	7312
76312	7326
76313	7160
76314	7160
76315	7202
76316	7198
76317	7183
76318	7197
76319	7192
76320	7220
76321	7462
76322	7573
76323	7179
76324	7537
76325	7528
76326	7567
76327	7175
76328	7825
76329	7280
76330	7236
76331	7267
76332	7254
76333	7175
76334	7337
76335	7175
76336	7265
76337	7346
76338	7341
76339	7340
76340	7175
76341	7320
76342	7246
76343	7246
76344	7246
76345	7175
76346	7280
76347	7280
76348	7175
76349	7175
76350	7175
76351	7175
76352	7280
76353	7343
76354	7296
76355	7361
76356	7328
76357	7352
76358	7175
76359	7175
76360	7378
76361	7175
76362	7265
76363	7175
76364	7175
76365	7363
76366	7265
76367	7573
76368	7175
76369	7175
76370	7280
76371	7493
76372	7648
76373	7270
76374	7165
76375	7165
76376	7196
76377	7200
76378	7225
76379	7160
76380	7189
76381	7310
76382	7492
76383	7189
76384	7291
76385	7368
76386	7160
76387	7184
76388	7350
76389	7226
76390	7165
76391	7211
76392	7219
76393	7392
76394	7445
76395	7230
76396	7159
76397	7253
76398	7730
76399	7880
76400	7268
76401	7159
76402	7871
76403	7169
76404	7159
76405	7207
76406	7207
76407	7223
76408	7244
76409	7325
76410	7359
76411	7292
76412	7434
76413	7434
76414	7435
76415	7253
76416	7317
76417	7302
76418	7282
76419	7282
76420	7282
76421	7293
76422	7293
76423	7293
76424	7293
76425	7334
76426	7574
76427	7366
76428	7284
76429	7284
76430	7284
76431	7284
76432	7268
76433	7336
76434	7253
76435	7475
76436	7268
76437	7529
76438	7818
76439	7686
76440	7171
76441	7160
76442	7457
76443	8098
76444	8098
76446	7194
76449	7980
76450	8150
76451	8150
76455	8052
76456	8052
76457	7161
76458	7161
76459	7161
76460	7161
76461	7161
76462	7161
76463	7161
76464	7161
76465	7161
76466	7161
76467	7161
76468	7161
76469	7161
76470	7161
76471	7161
76472	7161
76474	8018
76482	8018
76484	8074
76485	8074
76487	8701
76493	8025
76496	7976
76497	7976
76498	7976
76499	8025
76501	7321
76502	7459
76508	8125
76509	8125
76528	7967
76529	7967
76530	7967
76532	7194
76533	7160
76534	7160
76535	7160
76536	7321
76537	7185
76538	7167
76539	7163
76540	7163
76541	7196
76542	7204
76543	7345
76544	7326
76545	7316
76546	7249
76547	7472
76548	7213
76549	7189
76550	7189
76551	7368
76552	7212
76553	7181
76554	7165
76555	7165
76556	7165
76557	7192
76558	7342
76559	7197
76560	7183
76561	7238
76562	7189
76563	7189
76564	7340
76565	7212
76566	7666
76567	7217
76568	7217
76569	7160
76570	7445
76571	7171
76572	7171
76573	7171
76574	7219
76575	7189
76576	7329
76577	7434
76578	7434
76579	7195
76580	7389
76581	7240
76582	7317
76583	7190
76584	7187
76585	7336
76586	7379
76587	7282
76588	7164
76589	7350
76590	7574
76591	7236
76592	7325
76593	8956
76594	7692
76595	7665
76596	7344
76597	7268
76598	7207
76599	7607
76600	7341
76601	7535
76602	7361
76603	7737
76604	7275
76605	7354
76606	7169
76607	7169
76608	7557
76609	7814
76610	7663
76611	7711
76612	7347
76613	7293
76614	7318
76615	7838
76616	7229
76617	7283
76618	7366
76619	7189
76625	8307
76626	8307
76627	9040
76629	7166
76631	7168
76632	7168
76633	7168
76634	7168
76635	7168
76636	7168
76637	7188
76638	7201
76639	7201
76640	7201
76641	7201
76642	7162
76643	7180
76645	7930
76646	7930
76647	7170
76648	7170
76649	7930
76650	7193
76651	7186
76652	7186
76653	7186
76654	7256
76655	7239
76656	7239
76657	7174
76658	7174
76659	7174
76660	7174
76661	7174
76662	7174
76663	7174
76664	7174
76665	7174
76666	7174
76667	7174
76668	7174
76669	7174
76670	7203
76671	7203
76672	7203
76673	7203
76675	7274
76676	7966
76677	7966
76678	7173
76679	7173
76680	7173
76681	7173
76682	7257
76684	7964
76685	7964
76686	7526
76687	7837
76688	8143
76689	7256
76692	7957
76693	7957
76695	7957
76696	7322
76697	7170
76698	7930
76699	7930
76700	7191
76701	7966
76702	7173
76703	7964
76719	8079
76722	8078
76726	8051
76727	8041
76728	8047
76730	7947
76732	8071
76735	8050
76737	7166
76738	7188
76739	7201
76740	7162
76741	7162
76742	7180
76743	7237
76744	7193
76745	7186
76746	7191
76747	7168
76748	7203
76749	7262
76750	7201
76751	7180
76752	7186
76753	7180
76754	7162
76755	7162
76756	7237
76757	7186
76758	7281
76759	7162
76760	7162
76761	7256
76762	7306
76763	7160
76764	7447
76765	7205
76766	7205
76769	7179
76770	7172
76771	7195
76772	7251
76773	7251
76774	7412
76775	7417
76776	7424
76777	7423
76779	7305
76780	7305
76781	7171
76783	7189
76786	7178
76787	7185
76788	7458
76789	7206
76790	7276
76791	7380
76792	7335
76793	7243
76794	7261
76795	7232
76796	7189
76797	7304
76798	7306
76799	8023
76800	7215
76801	7278
76802	7243
76803	7189
76804	8151
76805	8151
76806	8315
76812	7166
76813	7166
76814	7166
76815	7166
76816	7166
76817	7166
76818	7166
76819	7166
76820	7168
76821	7188
76822	7188
76823	7281
76824	7201
76825	7201
76826	7201
76827	7201
76828	7162
76829	7162
76830	7162
76831	7162
76832	7162
76833	7180
76834	7180
76835	7180
76836	7237
76837	7193
76838	7193
76839	7193
76840	7186
76841	7186
76842	7186
76843	7186
76844	7186
76845	7186
76846	7186
76847	7191
76848	7168
76849	7168
76850	7168
76851	7168
76852	7256
76853	7256
76854	7239
76855	7174
76856	7174
76857	7174
76858	7174
76859	7174
76860	7203
76861	7274
76862	7262
76863	7262
76864	7173
76865	7173
76866	7173
76867	7173
76868	7173
76869	7173
76870	7436
76871	7436
76872	7257
76873	7290
76874	7188
76875	7215
76876	7338
76877	7309
76878	7172
76879	7176
76880	7431
76881	7306
76882	7424
76883	7278
76884	7298
76885	7205
76886	8044
76887	7171
76889	7243
76890	8046
76891	7984
76892	7308
76893	7979
76894	7333
76895	7399
76896	7232
76897	7194
76898	7195
76899	7945
76900	7834
76901	7311
76902	7585
76903	7305
76904	7332
76905	7205
76906	7949
76907	7189
76908	7324
76909	7295
76910	7953
76911	7953
76912	7826
76914	7189
76915	7821
76916	7819
76917	7720
76918	7588
76919	7294
76920	7294
76921	7167
76922	7261
76923	7261
76924	7185
76925	7220
76926	7189
76927	7304
76928	7210
76929	7835
76930	7178
76932	8092
76933	7939
76934	7939
76935	7226
76936	7335
76937	7276
76938	7179
76939	7189
76940	7812
76941	7242
76942	7172
76943	7438
76944	7813
76945	7813
76946	7269
76947	7160
76949	8138
76950	8138
76951	8378
76952	8378
76954	7205
76955	7200
76956	7205
76957	7276
76958	7278
76959	7303
76960	7303
76961	7373
76962	7373
76963	7373
76964	7335
76965	7401
76966	7298
76967	7294
76968	7171
76969	7172
76970	7172
76971	7172
76972	7304
76974	7813
76975	7950
76976	7262
76977	7541
76979	7201
76980	7180
76981	7191
76982	7239
76983	7255
76984	7255
76985	7262
76986	7259
76987	7541
76988	7541
76989	7959
76990	7959
76991	7959
76992	7541
76993	7993
76994	7993
76995	7993
76996	8179
76997	7173
76998	7173
76999	8022
77003	7189
77004	7304
77005	7243
77006	7178
77007	7194
77008	7835
77009	7338
77010	7295
77011	7160
77012	7205
77013	7834
77014	7949
77015	7309
77016	7819
77017	7431
77018	7189
77019	7308
77020	7812
77021	7210
77022	7172
77023	7311
77024	7298
77025	7821
77026	7189
77027	7979
77028	7826
77029	7278
77030	7278
77031	7278
77032	7332
77033	7242
77034	7276
77035	7171
77037	7424
77038	7232
77039	7232
77040	7813
77041	7189
77042	7399
77043	7176
77044	7167
77045	7205
77046	7261
77047	7720
77048	7333
77049	7335
77050	7585
77051	7306
77052	7953
77053	7179
77054	7215
77055	7220
77056	7945
77058	7984
77059	7324
77060	7172
77061	7226
77063	7939
77064	7939
77066	7185
77068	7305
77069	8046
77070	7401
77071	7269
77072	7294
77073	8044
77075	8116
77076	7762
77078	8132
77079	7946
77080	8040
77081	8026
77082	8026
77083	8111
77085	8892
77087	8012
77092	7200
77093	7258
77094	7330
77095	7914
77097	7482
77098	7389
77099	8037
77101	8116
77103	7288
77106	8371
77107	7910
77113	7987
77114	7987
77115	7987
77118	8108
77119	8028
77124	8147
77125	8147
77129	7229
77130	7272
77131	7292
77132	7172
77133	7172
77134	7212
77135	7160
77136	7189
77137	7189
77138	7163
77139	7178
77140	7178
77141	7178
77142	7202
77143	7202
77144	7160
77145	7179
77146	7179
77147	7179
77148	7179
77149	7189
77150	7189
77151	7207
77152	7204
77153	7204
77154	7207
77155	7207
77156	7231
77157	7231
77158	7199
77159	7199
77160	7169
77161	7169
77162	7160
77163	7160
77164	7160
77165	7160
77166	7160
77167	7160
77168	7160
77169	7163
77170	7182
77171	7182
77172	7181
77173	7181
77174	7181
77175	7189
77176	7189
77177	8123
77178	8123
77179	8115
77180	7216
77181	7160
77182	7160
77183	7250
77184	7160
77185	7291
77186	7167
77187	7167
77188	7301
77189	7192
77190	7163
77191	7160
77192	7195
77193	7226
77194	7197
77195	7498
77196	7252
77197	7261
77198	7270
77199	7176
77200	7165
77201	7165
77203	7377
77204	7377
77208	7206
77209	7206
77210	7159
77211	7240
77212	7164
77213	7181
77214	7241
77215	7211
77216	7211
77217	7184
77218	7184
77219	7215
77220	7194
77221	7194
77222	7165
77223	7165
77224	7159
77225	7275
77226	7275
77227	7183
77228	7234
77229	7200
77231	7198
77232	7198
77233	7198
77234	7198
77235	7185
77236	7185
77237	7185
77238	7269
77239	7190
77240	7171
77241	7171
77242	7196
77243	7210
77244	7219
77245	7190
77246	7233
77247	7327
77248	7190
77249	7217
77250	7217
77251	7164
77252	7225
77253	7238
77254	7164
77255	7159
77256	7164
77257	7232
77258	7159
77259	7159
77260	7176
77261	7210
77262	7903
77263	7190
77264	7248
77265	7164
77266	7195
77267	7223
77268	8107
77269	8107
77270	7167
77271	7167
77272	7258
77273	7218
77275	7263
77276	7260
77277	7159
77278	7238
77279	7258
77280	7283
77281	7169
77282	7310
77283	7163
77284	7288
77285	7220
77286	7214
77287	7196
77288	7184
77289	7266
77290	7164
77291	8108
77292	8028
77295	7869
77296	7869
77297	7869
77298	7869
77302	7916
77303	7916
77312	8102
77313	8102
77317	7189
77318	7931
77319	7931
77320	7931
77321	8267
77326	7931
77327	7931
77328	7931
77329	8297
77330	8782
77336	7160
77337	7194
77338	7813
77339	7178
77340	7205
77341	7333
77342	7215
77343	7242
77345	7200
77346	7276
77347	7431
77348	7276
77349	7338
77350	7309
77351	7308
77352	7335
77353	7335
77354	7167
77355	7205
77356	7205
77357	7205
77358	7438
77360	7295
77361	7401
77363	7195
77364	7179
77365	7424
77367	7176
77368	7305
77369	7305
77370	7588
77371	7584
77372	8157
77373	8157
77374	8157
77375	8157
77376	7819
77377	8081
77379	7585
77382	7172
77384	8169
77385	8169
77388	8169
77392	8965
77407	8202
77408	8202
77410	8156
77411	8156
77412	8156
77413	8156
77414	8156
77422	8168
77423	8168
77424	8168
77426	8165
77427	8165
77428	8165
77429	8178
77431	8251
77432	8251
77438	8172
77439	8172
77441	8169
77444	8178
77446	8928
77449	7750
77454	8289
77455	8163
77458	8619
77460	8227
77461	8227
77463	8446
77465	8161
77466	8519
77475	8561
77476	8248
77478	7459
77479	7459
77480	7459
77481	7459
77482	7459
77483	7459
77484	7459
77485	7358
77486	7459
77487	7459
77488	7358
77489	7459
77490	7459
77491	7358
77492	7459
77493	7459
77494	7459
77495	7358
77496	7459
77497	7459
77498	7358
77499	7459
77500	7459
77501	7459
77502	7459
77503	7459
77504	7459
77505	7459
77506	7358
77507	7459
77522	7413
77523	7413
77524	7413
77525	7413
77526	7413
77527	8501
77531	7368
77532	8161
77536	7434
77538	7871
77540	7358
77542	8087
77543	8087
77544	8533
77545	8947
77546	8947
77547	8947
77548	8060
77549	8060
77550	7218
77551	8453
77552	8574
77555	7460
77557	8551
77558	8472
77560	8490
77561	7942
77562	7942
77564	8536
77566	7321
77568	8272
77569	7459
77570	8600
77571	7573
77573	8462
77575	8638
77576	7460
77580	7460
77582	8461
77583	8513
77584	8648
77586	7460
77588	8954
77589	8160
77590	8430
77593	8161
77594	8423
77595	8293
77596	7985
77598	8145
77599	8145
77601	8112
77602	8112
77607	8657
77609	8417
77610	8843
77613	8659
77615	8419
77616	7825
77617	7175
77619	8594
77624	7994
77625	7988
77626	7988
77627	7994
77628	7988
77629	7994
77630	7460
77636	8163
77638	7985
77640	8518
77642	7316
77643	8299
77644	8299
77645	8620
77646	8437
77650	7985
77652	7460
77654	8269
77655	8110
77656	8110
77657	8474
77659	7284
77660	7943
77661	7943
77662	7711
77664	8002
77668	7934
77689	7924
77697	7934
77713	7924
77730	7944
77745	7944
77750	7242
77788	8572
77798	8482
77805	8106
77808	7944
77811	7869
77812	7869
77829	7944
77847	8605
77848	7869
77849	7869
77863	8106
77891	8002
77893	7855
77894	9063
77895	7855
77896	8242
77897	8242
77898	7166
77899	7166
77900	7166
77901	7166
77902	7166
77903	7166
77904	7166
77905	7166
77906	7166
77907	7166
77908	7166
77909	7166
77910	7439
77911	7168
77912	7168
77913	7168
77914	7168
77915	7168
77916	7168
77917	7188
77918	7188
77919	7188
77920	7591
77921	7281
77922	7281
77923	7201
77924	7201
77925	7201
77926	7162
77927	7162
77928	7162
77929	7162
77930	7162
77931	7162
77932	7162
77933	7162
77934	7162
77935	7180
77936	7180
77937	7279
77938	7180
77939	7237
77940	7237
77941	7193
77942	7193
77943	7193
77944	7193
77945	7193
77946	7193
77947	7193
77948	7170
77949	7170
77950	7170
77951	7170
77952	7170
77953	7170
77954	7170
77955	7186
77956	7186
77957	7186
77958	7186
77959	7191
77960	7191
77961	7191
77962	7191
77963	7191
77964	8230
77965	7256
77966	7256
77967	8207
77968	7239
77969	7239
77970	7255
77971	7255
77972	7174
77973	7174
77974	7174
77975	7174
77976	7174
77977	7203
77978	7203
77979	7274
77980	7274
77981	7262
77982	7262
77983	7262
77984	7173
77985	7173
77986	7173
77987	7173
77988	7173
77989	7173
77990	8213
77991	7436
77992	7257
77993	7541
77994	8180
77995	8159
77996	8193
77997	8254
77998	8191
77999	7579
78000	8233
78001	8171
78002	7678
78003	8198
78004	8189
78005	8241
78006	8238
78007	8192
78008	8239
78009	8199
78010	8187
78011	8214
78012	8252
78013	7507
78014	7507
78015	8244
78016	8226
78017	8184
78018	8217
78019	8235
78020	8194
78021	8246
78022	8231
78023	8245
78024	8201
78025	8228
78026	7861
78027	7861
78028	8250
78029	7168
78030	7174
78031	7174
78032	7173
78033	7173
78034	7173
78035	7439
78036	8174
78037	8181
78038	8164
78040	8211
78041	8196
78042	8223
78043	8237
78044	8222
78045	8229
78046	8159
78052	8185
78056	8232
78062	8164
78063	8229
78064	8159
78065	8170
78067	8155
78068	8155
78070	8155
78071	8155
78074	8155
78079	8155
78086	8155
78092	7995
78093	7995
78095	8136
78097	8136
78102	8283
78104	7584
78105	7584
78107	8055
78110	7333
78111	7167
78112	7226
78113	7243
78114	7179
78115	7261
78116	7220
78117	7424
78118	7205
78119	7205
78120	7205
78121	7205
78122	7205
78123	7171
78124	7210
78125	7332
78126	7215
78127	7584
78128	7232
78129	7950
78130	7304
78131	7189
78132	7189
78133	7160
78134	7189
78135	8139
78136	7335
78137	7195
78138	7309
78139	7298
78140	7338
78141	7311
78142	7278
78143	7178
78144	7295
78145	7200
78146	7185
78147	7194
78148	7303
78149	7438
78150	7242
78151	7306
78152	7172
78153	7176
78154	7269
78155	7588
78156	7431
78157	7720
78158	7276
78159	7189
78160	8043
78161	8280
78162	9092
78163	7568
78164	7209
78165	7292
78166	7337
78167	7252
78168	7175
78169	7246
78170	7282
78171	7280
78172	7194
78173	7160
78174	7160
78175	7160
78176	7160
78177	7160
78178	7160
78179	7160
78180	7160
78181	7160
78182	7160
78183	7160
78184	7179
78185	7172
78186	7172
78187	7172
78188	7189
78189	7164
78190	7159
78191	7159
78192	7199
78193	7199
78194	7192
78195	7167
78196	7163
78197	7163
78198	7163
78199	7163
78200	7226
78201	7195
78202	7195
78203	7171
78204	7228
78205	7202
78206	7202
78207	7181
78208	7230
78209	7250
78210	7178
78211	7189
78212	7270
78213	7204
78214	7229
78215	7229
78216	7190
78217	7190
78218	7221
78219	7185
78220	7185
78221	7184
78222	7184
78223	7261
78224	7231
78225	7272
78226	7241
78227	7240
78228	7258
78229	7258
78230	7260
78231	7212
78232	7212
78233	7420
78234	7348
78235	7213
78236	7206
78237	7310
78238	7165
78239	7165
78240	7165
78241	7165
78242	7222
78243	7353
78244	7264
78245	7232
78246	7232
78247	7345
78248	7219
78249	7238
78250	7238
78251	7164
78252	7187
78253	7196
78254	7196
78255	7176
78256	7263
78257	7214
78258	7329
78259	7329
78260	7242
78261	7210
78262	7233
78263	7200
78264	7207
78265	7312
78266	7355
78267	7356
78268	7337
78269	7175
78270	7190
78271	7227
78272	7227
78273	7227
78274	7779
78275	7316
78276	7316
78277	7316
78278	7316
78279	7316
78280	7316
78281	7316
78282	7175
78283	7318
78284	7300
78285	7297
78286	7354
78287	7265
78288	7265
78289	7351
78290	7350
78291	7347
78292	7346
78293	7252
78294	7344
78295	7342
78296	7341
78297	7340
78298	7339
78299	7325
78300	7359
78301	7292
78302	7217
78303	7217
78304	7315
78305	7175
78306	7320
78307	7224
78308	7224
78309	7635
78310	7434
78311	7269
78312	7246
78313	7246
78314	7246
78315	7246
78316	7175
78317	7321
78318	7280
78319	7280
78320	7175
78321	7175
78322	7291
78323	7435
78324	7175
78325	7175
78326	7280
78327	7343
78328	7253
78329	7682
78330	7472
78331	7317
78332	7389
78333	7176
78334	7296
78335	7361
78336	7328
78337	7302
78338	7287
78339	7287
78340	7282
78341	7282
78342	7282
78343	7301
78344	7433
78345	7175
78346	7283
78347	7367
78348	7352
78349	7368
78350	7175
78351	7175
78352	7461
78353	7266
78354	7377
78355	7462
78356	7634
78357	7378
78358	7175
78359	7265
78360	7175
78361	7379
78362	7599
78363	7326
78364	7293
78365	7293
78366	7293
78367	7334
78368	7574
78369	7366
78370	7284
78371	7284
78372	7284
78373	7284
78374	7284
78375	7284
78376	7284
78377	7905
78378	7905
78379	7652
78380	7652
78381	7284
78382	7284
78383	7284
78384	7284
78385	7284
78386	7284
78387	7284
78388	7177
78389	7177
78390	7177
78391	7177
78392	7177
78393	7177
78394	7177
78395	7177
78396	7177
78397	7177
78398	7177
78399	7177
78400	7177
78401	7177
78402	7177
78403	7177
78404	7177
78405	7177
78406	7177
78407	7177
78408	7177
78409	7177
78410	7177
78411	7177
78412	7177
78413	7177
78414	7177
78415	7177
78416	7177
78417	7177
78418	7177
78419	7177
78420	7177
78421	7177
78422	7177
78423	7177
78424	7177
78425	7177
78426	7177
78427	7177
78428	7268
78429	7175
78430	7363
78431	7336
78432	7265
78433	7573
78434	7253
78435	7606
78436	7498
78437	7498
78438	7623
78439	7685
78440	7715
78441	7611
78442	7654
78443	7672
78444	7777
78445	7646
78446	7653
78447	7743
78448	7708
78449	7689
78450	7546
78451	7669
78452	7862
78453	7695
78454	7718
78455	7628
78456	7664
78457	7613
78458	7460
78459	7649
78460	7602
78461	7555
78462	7618
78463	7667
78464	7603
78465	7697
78466	7797
78467	7631
78468	7556
78469	7766
78470	7481
78471	7638
78472	7774
78473	7906
78474	7615
78475	7531
78476	7637
78477	7620
78478	7656
78479	7870
78480	7460
78481	7696
78482	7662
78483	7883
78484	8061
78485	7650
78486	7781
78487	7673
78488	7600
78489	7722
78490	7771
78491	7483
78492	7642
78493	7790
78494	7687
78495	7691
78496	7758
78497	7748
78498	7900
78499	7657
78500	7610
78501	7663
78502	7776
78503	7643
78504	7661
78505	7680
78506	7732
78507	7658
78508	7729
78509	7622
78510	7683
78511	7629
78512	7778
78513	7736
78514	8032
78515	7612
78516	7593
78517	7614
78518	7475
78519	7572
78520	7547
78521	7175
78522	7175
78523	7768
78524	7268
78525	7598
78526	7445
78527	7495
78528	7496
78529	7503
78530	7503
78531	7535
78533	7568
78534	7280
78535	7533
78536	7679
78537	7795
78538	7686
78539	7493
78540	7492
78541	7528
78542	7539
78543	7562
78544	7567
78545	7530
78546	7666
78547	7688
78548	7524
78549	7648
78550	7524
78551	7558
78552	7558
78553	7524
78554	7524
78555	7630
78556	8070
78557	7670
78558	7647
78559	7640
78560	7676
78561	7651
78562	7694
78563	7605
78564	7625
78565	7645
78566	7804
78567	7675
78568	7733
78569	7759
78570	7891
78571	7784
78572	7786
78573	7175
78574	7175
78575	7280
78576	8120
78577	7744
78578	7789
78579	7740
78580	7728
78581	7757
78582	7577
78583	7582
78584	7581
78585	7590
78586	8017
78587	7710
78588	7803
78589	7717
78590	8034
78591	7702
78592	7749
78593	7756
78594	7787
78595	7751
78596	7785
78597	7809
78598	7750
78599	8057
78600	7742
78601	7745
78602	7641
78603	7641
78604	7641
78605	7726
78606	8083
78607	8104
78608	7902
78609	7727
78610	7801
78611	7253
78612	7802
78613	7746
78614	7765
78615	8039
78616	8072
78617	7972
78618	7619
78619	7711
78622	7792
78623	8956
78625	7808
78626	7719
78627	7177
78628	7177
78629	7735
78630	7693
78631	7693
78632	7798
78633	7836
78634	7755
78635	7741
78636	7731
78637	7793
78639	7794
78640	7772
78641	7716
78642	7730
78643	7754
78644	7850
78645	7592
78646	7592
78647	7592
78648	7592
78649	7592
78650	7739
78651	8144
78652	8054
78653	7665
78654	7692
78655	7783
78656	7747
78657	7721
78658	7880
78659	8068
78660	8148
78661	8011
78662	7997
78663	7770
78664	8105
78665	8062
78666	8075
78667	7871
78668	8099
78669	8124
78670	8121
78671	7194
78672	8858
78673	7205
78675	7176
78676	7189
78677	8823
78678	7251
78679	8780
78680	7424
78681	7178
78683	8872
78684	7200
78688	8969
78689	8651
78690	7205
78691	7205
78699	7205
78705	8644
78721	7166
78722	7166
78723	7166
78724	7168
78725	7188
78726	7180
78727	7255
78728	7262
78729	7257
78745	8134
78746	7180
78747	7830
78748	7541
78749	7541
78750	7815
78751	7815
78752	7811
78753	7811
78754	8029
78755	8029
78756	7541
78757	7874
78758	8085
78759	7861
78760	7861
78761	7861
78762	7861
78763	7910
78765	8268
78769	8308
78771	7200
78773	8268
78775	9080
78777	8773
78785	9127
78786	9114
78787	8389
78788	7263
78789	7329
78790	8809
78791	7287
78792	8248
78793	7176
78794	7238
78796	7524
78797	7413
78798	9110
78800	8161
78801	7220
78802	7345
78803	8182
78804	7321
78805	8182
78806	7224
78807	7160
78808	7459
78814	7337
78815	7172
78818	8163
78819	7172
78821	7413
78822	7270
78823	7329
78824	7210
78826	8817
78828	7172
78829	7194
78830	8195
78831	8294
78832	8243
78834	7825
78836	7176
78837	8221
78839	7871
78840	8221
78843	7175
78844	7160
78845	7185
78847	9025
78848	8249
78849	7284
78850	7213
78851	7200
78853	8218
78854	8249
78855	7189
78858	8147
78859	7785
78860	7250
78861	7413
78862	8221
78865	7218
78866	7524
78867	7246
78869	7194
78885	7644
78888	7963
78889	7963
78890	7963
78893	7963
78897	7963
78911	7937
78912	8091
78914	7937
78915	7937
78916	8091
78917	7937
78918	7937
78929	8266
78930	8266
78944	8053
78945	8053
78950	8049
78951	8049
78954	8014
78955	8014
78956	8306
78957	8306
78981	8312
78982	8312
79017	7999
79018	7999
79019	7999
79021	8319
79022	8319
79023	8292
79024	8292
79121	8021
79122	8021
79166	7174
79168	8170
79169	8183
79170	8186
79176	8173
79177	8240
79181	8232
79189	8219
79190	8253
79193	8225
79195	8524
79198	8166
79199	8166
79200	8166
79203	8186
79204	8173
79205	8240
79206	8185
79207	8219
79208	8253
79209	8225
79232	8117
79261	8031
79280	8013
79291	7293
79293	7211
79294	7312
79295	7310
79296	7280
79297	7185
79299	7175
79300	7175
79301	7359
79302	7377
79303	7246
79304	7246
79307	7475
79308	7577
79310	7619
79312	7182
79313	7253
79314	7258
79315	7291
79316	7175
79317	7367
79319	7772
79322	7175
79324	7171
79325	7869
79326	7198
79327	7195
79329	7308
79331	8111
79332	8221
79333	7175
79336	7199
79337	8133
79338	8133
79339	7160
79342	7194
79343	7499
79344	7455
79345	7375
79346	7418
79347	7167
79348	7941
79349	7941
79350	7941
79351	8035
79354	7224
79355	7195
79357	7724
79358	7724
79359	7710
79360	7702
79361	7702
79363	8109
79364	7592
79365	7592
79366	7592
79368	8013
79369	8117
79370	8086
79371	7810
79372	7810
79373	7845
79374	7824
79375	8153
79376	7810
79377	7810
79378	7810
79379	7810
79380	7184
79381	8661
79383	8591
79387	8546
79388	8447
79390	8565
79392	8509
79393	8732
79395	8463
79398	8234
79399	8234
79401	8179
79405	8503
79410	7365
79411	8567
79412	8158
79413	8158
79414	8158
79415	8158
79417	7541
79433	9003
79444	7711
79446	8433
79447	8556
79450	8545
79456	8381
79466	8380
79473	9068
79474	8309
79475	8200
79476	8641
79479	7545
79488	8578
79491	8460
79496	8210
79497	8210
79500	8647
79501	7188
79502	7188
79503	7162
79504	7162
79505	7541
79506	7174
79507	7203
79508	7203
79509	7203
79510	7274
79511	7541
79512	7541
79513	7541
79514	7290
79515	8209
79516	8216
79517	8188
79528	7988
79529	7988
79531	8200
79534	8204
79536	8624
79537	8190
79538	8190
79539	8224
79541	8224
79546	8160
79550	8553
79551	8204
79554	8176
79555	8494
79556	7607
79557	8176
79560	7166
79561	7166
79562	7168
79563	7168
79564	7168
79565	7188
79566	7162
79567	7180
79568	7237
79571	7170
79572	7186
79574	7174
79575	7174
79576	7274
79577	7262
79578	7540
79579	7186
79583	8206
79584	8208
79586	8220
79588	8341
79589	8985
79590	8291
79595	7713
79596	7713
79597	7713
79598	8351
79600	8353
79603	8236
79604	8175
79605	8236
79606	8167
79607	7713
79608	8341
79609	7713
79612	8220
79613	8175
79614	7203
79615	7713
79619	8203
79620	8197
79621	8203
79622	8206
79625	8197
79626	8197
79627	8304
79628	8542
79629	8175
79630	8208
79633	8197
79634	8208
79635	8247
79636	8247
79637	8291
79638	7541
79639	8175
79640	8304
79642	8351
79643	7713
79644	7713
79645	7713
79647	7713
79648	7713
79651	8167
79653	8167
79658	8206
79659	7180
79665	7713
79670	7166
79671	8203
79674	7713
79681	8341
79682	7193
79684	7713
79685	7191
79686	7186
79687	8140
79688	7255
79691	7166
79692	7168
79693	7255
79694	8344
79695	8359
79696	8425
79697	7203
79698	8215
79699	8215
79701	8608
79704	8527
79705	8547
79706	7460
79708	8622
79711	8436
79714	7168
79715	7188
79716	7186
79717	8212
79718	7520
79720	7166
79721	7203
79722	8205
79723	7170
79724	7854
79726	7166
79727	7162
79728	8205
79729	7163
79730	7270
79731	7420
79732	7196
79733	7321
79734	7301
79735	7950
79736	7269
79737	7194
79738	7338
79739	7220
79740	7243
79741	7333
79742	7195
79743	7200
79744	7210
79745	7205
79746	7588
79747	7276
79748	7205
79749	7261
79750	7215
79751	7242
79752	7309
79753	7167
79754	7189
79755	7311
79756	7720
79757	7172
79758	7278
79759	7171
79760	7298
79761	7189
79762	7431
79763	7304
79764	7185
79765	7160
79766	7584
79767	7243
79768	7189
79769	7584
79770	7303
79771	7276
79772	7332
